trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
48560529,28784.0,32068.0,864330.8,100.44,1.1,16.875,22.9773462783172,12.3376623376623,17.3501577287066,18.670886075949397,48.297213622291,-25.9259259259259,-29.8076923076923,20.945945945945898,17.197452229299397,16.295190224450298,11.212121212121199,-1.2,2022-02-28,97.13,9.565263157894737,18.3345,65310.3,8.798
55751280,28618.0,33086.9,956528.6,108.46,0.6,6.194690265486729,51.6717325227964,23.6526946107784,9.88023952095808,23.3532934131737,39.766081871345,-61.194029850746304,-62.9411764705882,53.2,39.1812865497076,15.627367635027099,4.08163265306122,-27.536231884057997,2022-03-31,117.25,19.873636363636365,12.5387,66659.7,7.670869565217392
57529865,28865.0,34070.7,987595.7,102.39,2.0,5.135951661631419,28.358208955223898,10.334346504559301,25.146198830409396,27.027027027027,10.5571847507331,1.1904761904761898,-18.2089552238806,14.220183486238499,20.1183431952663,16.7072991640852,9.883720930232561,-9.52380952380952,2022-04-30,104.58,17.08047619047619,11.4809,68203.5,7.54
57747928,28892.0,34663.1,991303.7,100.8,2.0,10.6312292358804,5.247813411078719,9.06432748538012,11.7302052785924,13.235294117647099,6.069364161849709,4.34782608695652,-4.08163265306122,4.4943820224719095,2.9239766081871297,11.1597560208214,5.21739130434783,1.35135135135135,2022-05-31,113.34,13.253333333333334,12.3659,68475.3,7.944090909090909
58083474,28350.0,40096.9,917086.6,100.2,2.1,15.492957746478899,13.588850174215999,19.7231833910035,26.408450704225398,27.7580071174377,6.1855670103092795,2.3809523809523796,-20.0692041522491,-1.44927536231884,5.5363321799308,22.2894303475307,6.418918918918919,-1.93798449612403,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001,7.825454545454545
58083474,28675.0,32842.1,911284.6,100.03,1.9,16.5165165165165,5.32544378698225,19.047619047618998,20.5278592375367,21.533923303834797,2.9239766081871297,-1.42857142857143,-15.294117647058801,4.782608695652169,4.43786982248521,19.3983298078427,14.1176470588235,9.0625,2022-07-31,111.93,8.9,11.9815,69623.2,7.481428571428572
68310766,29507.0,31259.500000000033,929553.2,100.45,1.7,27.483443708609297,6.862745098039219,29.3333333333333,18.4210526315789,23.1023102310231,0.328947368421053,-2.3809523809523796,-13.157894736842099,-4.71204188481675,-6.22950819672131,24.545256574266297,11.400651465798,8.84615384615385,2022-08-31,100.45,7.938695652173913,12.4884,70825.4,7.242608695652173
66732403,29436.0,34132.19999999997,942755.1,100.0,1.5,12.8289473684211,14.7335423197492,10.248447204968897,6.5015479876160995,10.248447204968897,3.40557275541796,-2.40963855421687,-15.2173913043478,16.494845360824698,11.214953271028,9.94469284363848,12.074303405572799,-2.8268551236749095,2022-09-30,89.76,7.678181818181818,12.8386,73333.3,7.397272727272727
73641674,29778.0,35107.8,949696.1,100.12,10.5,11.4982578397213,7.3015873015873,6.68789808917197,3.51437699680511,9.58466453674121,8.28025477707006,-7.01754385964912,-18.0952380952381,-0.970873786407767,3.49206349206349,7.79931420001339,17.197452229299397,0.36101083032491,2022-10-31,93.33,7.672380952380952,12.2257,75096.8,7.745238095238095
75100498,29585.0,35163.0,969959.6,99.75,3.5,9.11949685534591,2.17391304347826,7.45341614906832,7.45341614906832,10.248447204968897,5.59006211180124,-9.677419354838712,-11.214953271028,-5.79710144927536,5.90062111801242,8.565334338480891,13.0434782608696,-0.36900369003690003,2022-11-30,91.42,7.314285714285714,12.1275,75636.5,7.7727272727272725
88302843,29731.0,50214.6,993961.0,100.15,1.4,13.030303030303,14.792899408283999,15.588235294117599,10.0,12.058823529411802,3.2352941176470598,0.0,-24.7058823529412,3.92156862745098,16.1764705882353,12.6598588518262,13.569321533923299,5.80204778156997,2022-12-31,80.92,7.310454545454546,11.6154,76873.3,7.481363636363636
55104422,29687.0,35201.8,1019727.2,100.31,1.0,4.17910447761194,13.2132132132132,8.68263473053892,11.242603550295899,12.094395280235998,10.6508875739645,-2.5,-26.627218934911202,-1.84331797235023,12.7218934911243,9.02685074618376,7.71513353115727,-1.78571428571429,2023-01-31,82.5,6.997647058823529,12.1595,82388.0,7.749545454545455
54721549,30105.0,35307.2,1047186.0,100.1,0.6,12.0,13.4545454545455,4.71014492753623,33.3333333333333,31.8840579710145,4.71014492753623,0.0,-30.797101449275395,3.17460317460317,12.681159420289898,20.130756444386197,15.2173913043478,3.40425531914894,2023-02-28,82.59,7.113333333333333,10.7132,82221.7,7.975499999999999
57582759,30487.0,36822.6,1072593.0,100.09,2.0,15.430267062314497,9.79228486646884,13.274336283185798,30.563798219584598,31.547619047618998,6.528189910979229,0.0,-28.273809523809497,0.7782101167315181,10.3244837758112,22.5456906717707,15.3846153846154,4.12371134020619,2023-03-31,78.43,7.354090909090909,10.3542,83955.9,9.001304347826087
60989225,31328.0,36914.0,1084946.3,100.34,2.0,11.403508771929799,5.45977011494253,10.7246376811594,33.815028901734095,34.5821325648415,9.22190201729107,0.0,-23.5632183908046,-0.826446280991736,5.76368876080692,22.330331220901098,11.7478510028653,4.60526315789474,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4,10.9725
61330663,32269.0,38915.9,1068612.4,100.31,2.1,18.7878787878788,17.014925373134297,10.5105105105105,25.7575757575758,26.646706586826298,9.22619047619048,1.6949152542372898,-20.5970149253731,5.33980582524272,10.4790419161677,20.329270704181198,13.6094674556213,10.035842293906798,2023-05-31,75.47,7.251,10.1907,84636.0,12.426521739130434
62632334,32835.0,44693.9,1060281.7,100.44,1.9,3.97111913357401,3.92857142857143,4.285714285714289,10.0,7.857142857142859,7.194244604316549,2.1978021978022,-8.21428571428571,1.88679245283019,3.21428571428571,6.51315946706042,7.14285714285714,1.5936254980079698,2023-06-30,74.84,7.331904761904762,11.0586,86197.3,12.41590909090909
64627587,33722.0,35132.5,1077183.3,100.35,1.7,22.478386167146997,30.4347826086957,22.478386167146997,15.6521739130435,18.3139534883721,21.4899713467049,-5.26315789473684,-31.034482758620697,6.614785992217899,16.426512968299697,19.711478457048702,16.9054441260745,12.341772151898699,2023-07-31,80.11,7.827142857142857,11.5194,87276.8,12.063333333333334
81609142,34711.0,34569.7,1087945.9,101.33,1.5,21.9653179190751,39.7142857142857,23.428571428571395,23.4957020057307,26.9340974212034,15.7593123209169,-13.28125,-49.142857142857096,23.241590214067298,35.34482758620689,23.9485165928174,16.571428571428598,10.6824925816024,2023-08-31,86.15,10.331304347826087,11.7208,88294.0,12.789565217391305
70278639,35232.0,36639.4,1060493.1,101.86,9.3,25.958702064896798,38.622754491018,27.514792899408302,13.392857142857098,19.584569732937698,5.53935860058309,-28.571428571428594,-40.8955223880597,8.33333333333333,40.058479532163695,21.5415051734751,12.790697674418599,3.8596491228070198,2023-09-30,93.72,12.28095238095238,11.165,90110.9,13.404761904761905
82808619,36101.0,37387.0,1059912.2,101.77,3.3,11.142857142857098,1.42450142450142,4.899135446685879,11.7816091954023,15.942028985507198,0.284900284900285,-7.40740740740741,-22.349570200573098,0.862068965517241,0.56980056980057,10.9043247648896,13.0311614730878,7.14285714285714,2023-10-31,90.6,13.076818181818181,12.1777,90597.3,14.135454545454547
83856232,36510.0,37916.30000000011,1088012.9,100.5,1.3,,,,,,,,,,,,,,,,,,,
113942157,36056.0,53145.29999999989,1095760.7,100.67,1.0,,,,,,,,,,,,,,,,,,,
62677908,36418.0,39102.00000000001,1132251.8,101.22,0.5,,,,,,,,,,,,,,,,,,,
62938475,37198.0,40459.39999999999,1256271.9,101.1,2.0,,,,,,,,,,,,,,,,,,,
62465081,37593.0,42231.10000000002,1284065.3,101.28,2.0,,,,,,,,,,,,,,,,,,,
64172675,38219.0,42667.10000000001,,,,,,,,,,,,,,,,,,,,,,
68412640,39056.0,45128.39999999998,,,,,,,,,,,,,,,,,,,,,,
69996630,39846.0,50809.6,,,,,,,,,,,,,,,,,,,,,,
71697299,40157.0,41010.5,,,,,,,,,,,,,,,,,,,,,,
88716514,41304.0,39307.9,,,,,,,,,,,,,,,,,,,,,,
76983988,41684.0,42637.200000000055,,,,,,,,,,,,,,,,,,,,,,
84123141,42852.0,43139.79999999999,,,,,,,,,,,,,,,,,,,,,,
89195558,43803.0,43310.39999999996,,,,,,,,,,,,,,,,,,,,,,
123241392,44511.0,61118.6,,,,,,,,,,,,,,,,,,,,,,
71274118,46091.0,44463.9,,,,,,,,,,,,,,,,,,,,,,
71474031,,,,,,,,,,,,,,,,,,,,,,,,
