inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
99.86,-17.6165803108808,56.0386473429952,-11.165048543689299,47.3170731707317,30.3030303030303,2023-02-28,82.59,7.113333333333333,10.7132,82221.7
100.36,7.42574257425743,54.2857142857143,3.3175355450237003,38.0281690140845,37.378640776698994,2023-03-31,78.43,7.354090909090909,10.3542,83955.9
100.16,7.76699029126214,59.905660377358494,0.943396226415094,30.805687203791496,31.279620853080598,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4
100.88,13.8613861386139,51.41509433962259,4.6948356807511695,30.3317535545024,28.436018957345997,2023-05-31,75.47,7.251,10.1907,84636.0
100.36,-8.7378640776699,59.6244131455399,-5.55555555555556,29.716981132075496,38.425925925925895,2023-06-30,74.84,7.331904761904762,11.0586,86197.3
100.28,-4.22535211267606,58.6363636363636,-2.28310502283105,23.3644859813084,47.94520547945209,2023-07-31,80.11,7.827142857142857,11.5194,87276.8
100.41,13.2420091324201,73.0593607305936,11.0091743119266,14.218009478672998,52.5345622119816,2023-08-31,86.15,10.331304347826087,11.7208,88294.0
100.69,-2.7397260273972597,72.4770642201835,-7.870370370370369,0.921658986175115,46.788990825688096,2023-09-30,93.72,12.28095238095238,11.165,90110.9
100.86,-11.9617224880383,68.0365296803653,-15.277777777777798,-2.29357798165138,51.5981735159817,2023-10-31,90.6,13.076818181818181,12.1777,90597.3
100.82,,,,,,,,,,
100.46,,,,,,,,,,
100.32,,,,,,,,,,
100.54,,,,,,,,,,
100.5,,,,,,,,,,
100.86,,,,,,,,,,
100.71,,,,,,,,,,
100.5,,,,,,,,,,
100.44,,,,,,,,,,
100.57,,,,,,,,,,
100.71,,,,,,,,,,
100.75,,,,,,,,,,
101.36,,,,,,,,,,
101.29,,,,,,,,,,
100.92,,,,,,,,,,
