paid_services,debt_firms,inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2,obligates
8907295.0,378229,100.46,-18.5365853658537,38.6363636363636,-15.0,22.897196261682197,24.311926605504603,2023-02-28,82.59,7.113333333333333,10.7132,82221.7,7.975499999999999
8503442.1,384771,100.46,10.243902439024401,42.396313364055295,2.75229357798165,21.8009478672986,23.0414746543779,2023-03-31,78.43,7.354090909090909,10.3542,83955.9,9.001304347826087
8892468.1,411565,99.89,6.862745098039219,41.552511415525096,4.5662100456621,19.811320754717,19.718309859154896,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4,10.9725
9250099.1,428067,100.76,7.511737089201879,39.0350877192982,13.215859030837,15.765765765765801,17.1052631578947,2023-05-31,75.47,7.251,10.1907,84636.0,12.426521739130434
9571860.4,433530,100.77,0.48780487804878003,46.8181818181818,3.63636363636364,14.3518518518519,21.860465116279098,2023-06-30,74.84,7.331904761904762,11.0586,86197.3,12.41590909090909
9810671.0,457436,100.7,5.825242718446599,51.5981735159817,0.9174311926605501,10.096153846153799,23.1481481481481,2023-07-31,80.11,7.827142857142857,11.5194,87276.8,12.063333333333334
9631195.6,494541,101.25,-1.92307692307692,49.321266968325794,2.25225225225225,5.963302752293579,25.2252252252252,2023-08-31,86.15,10.331304347826087,11.7208,88294.0,12.789565217391305
10158797.6,500117,101.11,-9.433962264150939,54.377880184331794,-6.36363636363636,3.2407407407407396,24.651162790697697,2023-09-30,93.72,12.28095238095238,11.165,90110.9,13.404761904761905
10504902.9,529415,100.53,-0.943396226415094,55.2036199095023,-2.7149321266968296,5.55555555555556,25.8064516129032,2023-10-31,90.6,13.076818181818181,12.1777,90597.3,14.135454545454547
9998319.9,530331,101.21,,,,,,,,,,,
9822293.3,549818,100.49,,,,,,,,,,,
9907056.0,543274,100.13,,,,,,,,,,,
10642801.5,554971,101.03,,,,,,,,,,,
10082581.6,565621,100.06,,,,,,,,,,,
