paid_services,debt_firms,inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2,obligates
5136238.3,131321,100.35,6.07734806629834,6.62983425414365,7.7348066298342495,16.0220994475138,6.07734806629834,2019-03-31,66.14,7.676,9.39,46212.6,7.310476190476191
5251939.0,133577,100.31,2.1978021978022,4.3956043956043995,3.31491712707182,14.3646408839779,6.07734806629834,2019-04-30,71.23,7.745454545454546,9.2639,46141.2,7.115454545454545
5213682.3,133401,100.31,-1.6,3.8,0.0,14.0,6.6,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9,6.882608695652174
3662052.4,136556,100.24,-2.1,5.7,-2.6,9.8,7.8,2019-06-30,64.22,7.576842105263158,9.3712,46735.3,6.7909999999999995
4295373.2,138894,99.95,6.735751295336789,9.844559585492231,5.2083333333333295,13.9896373056995,1.0362694300518098,2019-07-31,63.92,7.320434782608696,9.1104,47349.4,6.565652173913043
3998170.9,142284,100.3,3.66492146596859,9.42408376963351,4.71204188481675,13.6125654450262,2.61780104712042,2019-08-31,59.04,7.132272727272727,8.8941,47351.0,6.056363636363637
4091223.0,140703,100.25,1.0362694300518098,5.18134715025907,1.55440414507772,5.6994818652849695,2.07253886010363,2019-09-30,62.83,6.855714285714286,8.6122,47584.1,5.792857142857143
4331900.5,142274,100.27,4.73684210526316,6.31578947368421,-1.05263157894737,-1.5706806282722499,6.806282722513089,2019-10-31,59.71,6.789999999999999,8.2566,48266.8,5.475652173913043
4415271.4,143612,100.05,-12.5,5.729166666666669,-11.4583333333333,9.47368421052632,6.25,2019-11-30,63.21,6.457000000000001,9.0219,48082.4,5.349523809523809
4411096.4,158132,100.09,3.5,8.0,-6.5,5.0,8.5,2019-12-31,67.31,6.151363636363637,8.2594,49195.3,5.890909090909091
4710726.9,157752,100.04,-44.2708333333333,11.282051282051299,-30.612244897959197,18.974358974358996,5.10204081632653,2020-01-31,63.65,6.038823529411765,7.9343,51660.3,5.826086956521739
5251185.5,159705,99.94,-3.10880829015544,7.10659898477157,-4.08163265306122,14.795918367346898,4.568527918781729,2020-02-29,55.66,5.938421052631579,7.8881,50622.9,5.011
5015111.4,159633,100.47,-19.014084507042302,3.3112582781457003,-19.867549668874197,-28.0,3.97350993377483,2020-03-31,32.01,5.79421052631579,7.9881,51314.2,4.376818181818182
5238781.0,159033,100.37,-56.551724137931004,10.389610389610398,-48.051948051948095,-13.725490196078399,7.189542483660129,2020-04-30,18.38,5.994736842105263,8.2881,52327.0,4.233181818181818
5545166.6,157355,100.25,3.2467532467532503,22.5,-3.125,21.25,5.0,2020-05-31,29.38,5.468823529411765,8.4881,52951.7,4.2195238095238095
5284976.1,158222,100.04,28.3950617283951,29.0909090909091,18.7878787878788,38.414634146341506,6.666666666666669,2020-06-30,40.27,4.994,8.5881,53068.0,4.210454545454545
5317058.3,158549,100.02,20.6349206349206,16.6666666666667,16.1458333333333,26.5625,4.16666666666667,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6,4.293478260869565
4859229.0,162274,100.68,12.299465240641698,18.716577540107,8.46560846560847,18.5185185185185,3.7037037037037,2020-08-31,44.74,4.155238095238095,8.9478,54687.4,4.355238095238095
4786832.6,161289,100.29,17.9347826086957,12.432432432432398,17.837837837837803,-2.7027027027027,8.10810810810811,2020-09-30,40.91,4.165,9.668,55294.2,4.368181818181818
5076927.7,159820,100.47,-6.45161290322581,19.680851063829802,-7.9787234042553195,-28.191489361702097,15.957446808510598,2020-10-31,40.19,4.174090909090909,10.1207,56023.9,4.283636363636363
5269629.8,160108,100.63,-4.78723404255319,13.227513227513201,-5.78947368421053,-5.26315789473684,17.368421052631597,2020-11-30,42.69,4.061999999999999,11.507,55871.6,4.588571428571429
5230776.7,169155,100.72,3.26086956521739,15.957446808510598,1.5957446808510598,-9.57446808510638,14.893617021276599,2020-12-31,49.99,4.171304347826087,10.4836,56122.6,5.043478260869565
5477785.2,170096,100.5,-20.4301075268817,18.716577540107,-19.251336898395696,15.5080213903743,8.55614973262032,2021-01-31,54.77,4.306,9.8636,58652.1,5.301428571428572
6410112.1,171809,100.54,6.45161290322581,12.7659574468085,1.0638297872340399,19.680851063829802,6.914893617021279,2021-02-28,62.28,4.057894736842105,10.0714,57598.4,5.6375
5641727.4,168878,100.7,15.957446808510598,16.931216931216902,15.343915343915299,31.216931216931197,11.640211640211598,2021-03-31,65.41,4.222272727272728,11.879,58178.2,6.19
5884606.5,170286,100.9,15.1351351351351,15.6756756756757,11.351351351351399,26.486486486486502,16.2162162162162,2021-04-30,64.81,4.514545454545455,11.3279,58261.6,6.540454545454545
6504816.3,171680,100.88,22.404371584699497,22.404371584699497,16.847826086956495,30.978260869565197,18.478260869565197,2021-05-31,68.53,4.791052631578947,11.9136,59206.3,6.611428571428571
6260272.5,172201,101.24,28.342245989304796,32.620320855615,24.598930481283396,37.967914438502696,18.716577540107,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1,6.965454545454546
6000224.2,175696,99.59,24.598930481283396,30.1075268817204,11.827956989247298,33.155080213903695,17.6470588235294,2021-07-31,75.17,5.759545454545454,12.4946,59583.9,7.621363636363636
5579141.3,180956,100.62,24.193548387096797,26.984126984127002,14.285714285714299,24.3386243386243,17.460317460317498,2021-08-31,70.75,6.297272727272727,12.3028,59379.7,8.428636363636365
5505890.2,181711,101.12,23.1578947368421,31.351351351351397,16.4021164021164,12.972972972972999,11.5789473684211,2021-09-30,74.49,6.569090909090909,13.6222,59816.9,8.288181818181819
5621337.9,181613,101.08,13.3689839572193,28.042328042328,8.46560846560847,-5.29100529100529,14.285714285714299,2021-10-31,83.54,6.809523809523809,13.4727,60606.2,9.520000000000001
5624719.9,180098,100.87,-15.1351351351351,21.164021164021197,-11.111111111111098,-2.1164021164021203,20.6349206349206,2021-11-30,81.05,7.331999999999999,14.7674,60813.7,12.914090909090909
5797919.8,176957,100.89,15.7608695652174,16.4021164021164,10.5820105820106,-6.878306878306879,22.7513227513228,2021-12-31,74.17,7.617727272727273,13.7279,62312.5,11.736521739130435
6145548.6,186203,100.92,-29.729729729729698,31.413612565444996,-21.9895287958115,19.3717277486911,18.085106382978697,2022-01-31,86.51,8.286249999999999,13.5372,66252.9,10.181904761904761
6747968.9,188052,100.65,-2.7027027027027,24.0837696335079,-6.806282722513089,17.8010471204188,23.2804232804233,2022-02-28,97.13,9.565263157894737,18.3345,65310.3,8.798
6680439.5,187045,111.77,5.3763440860215095,74.86910994764399,2.0942408376963404,25.531914893617,14.3617021276596,2022-03-31,117.25,19.873636363636365,12.5387,66659.7,7.670869565217392
6860218.1,185675,101.02,10.6382978723404,48.4375,3.66492146596859,25.5208333333333,13.089005235602102,2022-04-30,104.58,17.08047619047619,11.4809,68203.5,7.54
7247848.1,193783,99.94,10.9375,31.958762886597903,7.772020725388599,25.2577319587629,20.9424083769634,2022-05-31,113.34,13.253333333333334,12.3659,68475.3,7.944090909090909
6923241.5,198291,99.71,13.9175257731959,50.7692307692308,6.701030927835049,30.0518134715026,7.7319587628866,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001,7.825454545454545
6793158.9,199475,99.44,19.3717277486911,27.179487179487197,9.27835051546392,32.989690721649495,2.5773195876288697,2022-07-31,111.93,8.9,11.9815,69623.2,7.481428571428572
6352823.9,199963,100.17,10.204081632653102,21.428571428571395,3.07692307692308,22.4489795918367,7.17948717948718,2022-08-31,100.45,7.938695652173913,12.4884,70825.4,7.242608695652173
6114842.9,200519,100.43,3.5897435897435903,23.5897435897436,-5.1282051282051295,3.5897435897435903,10.824742268041199,2022-09-30,89.76,7.678181818181818,12.8386,73333.3,7.397272727272727
6259346.7,201746,99.82,2.5906735751295296,25.0,-3.06122448979592,3.07692307692308,12.9533678756477,2022-10-31,93.33,7.672380952380952,12.2257,75096.8,7.745238095238095
6407089.6,202477,100.06,-3.6082474226804098,24.4897959183673,-3.07692307692308,0.5102040816326531,23.8341968911917,2022-11-30,91.42,7.314285714285714,12.1275,75636.5,7.7727272727272725
6788623.9,197219,99.86,9.42408376963351,29.8969072164948,8.80829015544041,-19.2708333333333,15.706806282722498,2022-12-31,80.92,7.310454545454546,11.6154,76873.3,7.481363636363636
7174791.1,190149,100.2,-36.5079365079365,65.979381443299,-26.4248704663212,38.1443298969072,6.25,2023-01-31,82.5,6.997647058823529,12.1595,82388.0,7.749545454545455
7897199.1,195254,99.87,0.0,17.1875,-0.5235602094240841,23.9583333333333,7.36842105263158,2023-02-28,82.59,7.113333333333333,10.7132,82221.7,7.975499999999999
7531578.0,207463,100.24,9.94764397905759,21.761658031088103,6.282722513089009,30.5699481865285,12.105263157894699,2023-03-31,78.43,7.354090909090909,10.3542,83955.9,9.001304347826087
7801890.4,241722,99.84,14.0625,25.9067357512953,11.3989637305699,25.3886010362694,11.9791666666667,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4,10.9725
7863822.8,244050,100.82,20.1030927835052,32.989690721649495,15.4639175257732,24.2268041237113,4.663212435233159,2023-05-31,75.47,7.251,10.1907,84636.0,12.426521739130434
7717706.9,244878,100.35,14.9484536082474,43.5897435897436,15.4639175257732,27.6923076923077,8.76288659793814,2023-06-30,74.84,7.331904761904762,11.0586,86197.3,12.41590909090909
7615462.7,246382,100.62,19.4871794871795,55.3846153846154,9.23076923076923,29.381443298969096,9.27835051546392,2023-07-31,80.11,7.827142857142857,11.5194,87276.8,12.063333333333334
7262864.2,263596,100.71,20.618556701030897,44.6153846153846,10.769230769230802,16.410256410256398,10.256410256410298,2023-08-31,86.15,10.331304347826087,11.7208,88294.0,12.789565217391305
7349474.6,272729,101.0,4.1025641025641,64.4670050761421,-1.01522842639594,7.10659898477157,18.367346938775498,2023-09-30,93.72,12.28095238095238,11.165,90110.9,13.404761904761905
7274257.8,283975,101.7,-2.05128205128205,51.794871794871796,-2.5641025641025603,8.71794871794872,12.8205128205128,2023-10-31,90.6,13.076818181818181,12.1777,90597.3,14.135454545454547
7307099.0,290600,100.59,,,,,,,,,,,
7754570.0,296515,100.64,,,,,,,,,,,
8393211.6,294429,100.42,,,,,,,,,,,
9425161.7,305366,100.24,,,,,,,,,,,
8939634.9,306494,100.27,,,,,,,,,,,
