trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
13920629,49329.0,42344.0,4682606.7,100.58,4.0,-17.204301075268802,34.020618556701,-12.2448979591837,32.3232323232323,26.530612244898,19.3877551020408,-1.40845070422535,-30.612244897959197,28.4210526315789,19.3877551020408,6.155210103366329,-2.0,-10.101010101010099,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2,7.555
14577088,51961.0,45163.0,4758158.6,100.5,1.8,12.6315789473684,32.9787234042553,1.04166666666667,23.7113402061856,26.0416666666667,14.432989690721598,0.0,-28.571428571428594,25.0,10.3092783505155,15.6242417105931,3.06122448979592,-1.0309278350515498,2019-03-31,66.14,7.676,9.39,46212.6,7.310476190476191
14583075,53337.0,45427.0,4792752.2,100.49,1.4,2.1276595744680904,34.375,2.08333333333333,21.428571428571395,17.346938775510196,11.224489795918402,-2.8571428571428603,-26.530612244898,24.210526315789497,7.2164948453608195,10.564841398531799,7.0,-2.02020202020202,2019-04-30,71.23,7.745454545454546,9.2639,46141.2,7.115454545454545
14874699,57552.0,48162.0,4614936.9,100.18,1.0,0.0,30.2,-3.1,30.3,16.5,11.3,-3.0,-32.3,25.0,5.2,12.6,7.0,-7.1,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9,6.882608695652174
15194067,57737.0,48794.0,3085957.4,100.2,0.7,3.1,31.6,-7.3,29.6,26.8,16.5,-3.0,-29.9,30.5,10.3,12.5,6.1,0.0,2019-06-30,64.22,7.576842105263158,9.3712,46735.3,6.7909999999999995
15467127,58222.0,46534.0,3887051.8,100.22,2.9,-1.02040816326531,34.020618556701,-9.0,27.0,18.0,14.1414141414141,-7.2463768115941996,-27.2727272727273,35.7894736842105,7.14285714285714,8.248107537274679,1.0,-14.432989690721598,2019-07-31,63.92,7.320434782608696,9.1104,47349.4,6.565652173913043
15779121,56501.0,45190.0,3963319.6,100.33,3.2,3.0,36.6336633663366,-4.901960784313729,22.3300970873786,20.3883495145631,15.6862745098039,-1.35135135135135,-25.242718446601902,26.0,10.891089108910899,9.88623550929582,6.73076923076923,-12.621359223301,2019-08-31,59.04,7.132272727272727,8.8941,47351.0,6.056363636363637
15587335,56042.0,45193.0,3958609.2,100.43,3.0,-6.7961165048543695,34.0,-7.92079207920792,24.271844660194198,15.5339805825243,9.803921568627448,1.40845070422535,-23.762376237623798,24.7422680412371,10.7843137254902,5.800619716404049,9.61538461538462,-11.6504854368932,2019-09-30,62.83,6.855714285714286,8.6122,47584.1,5.792857142857143
15688815,55988.0,48239.0,4153387.9,100.3,2.8,9.0,36.2745098039216,-6.7961165048543695,18.446601941747595,15.5339805825243,18.6274509803922,1.5151515151515198,-23.3009708737864,16.6666666666667,8.82352941176471,8.81216452072197,2.8846153846153797,-6.7961165048543695,2019-10-31,59.71,6.789999999999999,8.2566,48266.8,5.475652173913043
15780330,60243.0,48041.0,3882927.1,100.26,2.4,-10.204081632653102,31.3725490196078,-17.4757281553398,-2.9411764705882404,6.7961165048543695,26.7326732673267,1.42857142857143,-22.3300970873786,20.0,3.92156862745098,-6.16310723917219,4.807692307692309,-12.745098039215698,2019-11-30,63.21,6.457000000000001,9.0219,48082.4,5.349523809523809
17966361,64274.0,60983.0,3959071.1,100.5,2.4,-6.93069306930693,31.7307692307692,-1.9047619047619,-0.961538461538462,5.714285714285709,31.6831683168317,5.55555555555556,-25.961538461538495,20.3883495145631,5.714285714285709,-1.0714198243012598,2.8301886792452797,-6.73076923076923,2019-12-31,67.31,6.151363636363637,8.2594,49195.3,5.890909090909091
