inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.23,13.580246913580199,44.9101796407186,7.27272727272727,30.1204819277108,29.447852760736197,2023-07-31,80.11,7.827142857142857,11.5194,87276.8
100.97,16.560509554140097,54.0880503144654,15.7232704402516,26.415094339622602,35.0649350649351,2023-08-31,86.15,10.331304347826087,11.7208,88294.0
100.93,8.196721311475411,56.216216216216196,2.7027027027027,24.043715846994502,34.6153846153846,2023-09-30,93.72,12.28095238095238,11.165,90110.9
101.2,11.834319526627198,55.5555555555556,8.18713450292398,12.6506024096386,31.927710843373497,2023-10-31,90.6,13.076818181818181,12.1777,90597.3
100.87,,,,,,,,,,
100.54,,,,,,,,,,
100.63,,,,,,,,,,
100.27,,,,,,,,,,
100.54,,,,,,,,,,
100.5,,,,,,,,,,
100.85,,,,,,,,,,
100.64,,,,,,,,,,
100.32,,,,,,,,,,
101.05,,,,,,,,,,
101.19,,,,,,,,,,
101.42,,,,,,,,,,
101.58,,,,,,,,,,
100.79,,,,,,,,,,
101.22,,,,,,,,,,
