trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
19170079,57377.0,35082.0,19693770.8,101.0,1.1,-4.51127819548872,59.7014925373134,-2.2388059701492495,17.424242424242397,16.153846153846196,28.7878787878788,-5.97014925373134,-44.7761194029851,43.75,35.8208955223881,6.458814338882109,1.49253731343284,-12.781954887217998,2021-05-31,68.53,4.791052631578947,11.9136,59206.3,6.611428571428571
19491728,57586.0,37246.0,19418404.3,100.91,1.3,7.69230769230769,48.88888888888889,7.462686567164179,16.4179104477612,14.5038167938931,33.5820895522388,-21.126760563380298,-41.481481481481495,33.3333333333333,37.7777777777778,11.4813910104727,2.22222222222222,-7.575757575757579,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1,6.965454545454546
20064216,56584.0,34978.0,19073263.1,100.59,1.2,7.2992700729927,42.7536231884058,5.03597122302158,8.57142857142857,6.61764705882353,32.142857142857096,-9.58904109589041,-40.0,35.5555555555556,41.428571428571395,6.877145416316409,1.42857142857143,-9.48905109489051,2021-07-31,75.17,5.759545454545454,12.4946,59583.9,7.621363636363636
20319536,57165.0,33962.0,19788635.5,100.58,1.1,-10.563380281690097,56.6433566433566,-9.09090909090909,18.055555555555596,14.1843971631206,31.944444444444397,-9.09090909090909,-37.5,41.17647058823529,36.3636363636364,2.7269016142446296,1.3986013986013999,-12.142857142857098,2021-08-31,70.75,6.297272727272727,12.3028,59379.7,8.428636363636365
19389988,58818.0,35577.0,19475511.7,100.87,1.1,6.33802816901408,56.338028169014095,10.489510489510499,18.439716312056703,11.888111888111899,33.5664335664336,-28.358208955223898,-22.377622377622398,34.0579710144928,37.7622377622378,11.7444238263365,2.7972027972028,-10.0719424460432,2021-09-30,74.49,6.569090909090909,13.6222,59816.9,8.288181818181819
19695825,60939.0,35177.0,20314205.0,101.07,1.1,-7.04225352112676,57.042253521126796,-1.40845070422535,22.377622377622398,19.1489361702128,44.755244755244796,-19.3548387096774,-23.776223776223798,30.6569343065693,30.985915492957698,7.88031101755134,4.22535211267606,-10.489510489510499,2021-10-31,83.54,6.809523809523809,13.4727,60606.2,9.520000000000001
19439316,61703.0,36058.1,20256019.2,101.51,1.1,-8.45070422535211,55.9440559440559,-2.08333333333333,17.361111111111097,11.888111888111899,48.936170212765994,-20.6896551724138,-27.7777777777778,34.5588235294118,35.4166666666667,4.41503755774104,4.16666666666667,-11.267605633802798,2021-11-30,81.05,7.331999999999999,14.7674,60813.7,12.914090909090909
23293415,60714.0,44601.50000000006,20303055.8,100.58,1.1,10.0,57.34265734265729,14.5833333333333,12.5,5.55555555555556,49.650349650349696,-18.9655172413793,-26.3888888888889,23.1884057971014,32.6388888888889,10.632731064129,6.99300699300699,-9.285714285714292,2021-12-31,74.17,7.617727272727273,13.7279,62312.5,11.736521739130435
19976206,61528.0,35751.5,20378167.4,100.92,1.0,-40.0,64.3939393939394,-25.0,21.374045801526698,15.267175572519099,30.400000000000002,-26.415094339622602,-31.8181818181818,42.30769230769229,37.121212121212096,-8.87581936770121,8.33333333333333,-12.3076923076923,2022-01-31,86.51,8.286249999999999,13.5372,66252.9,10.181904761904761
19354099,62321.0,34681.5,22228403.6,100.78,0.6,-21.985815602836897,67.6056338028169,-13.986013986014,3.4965034965035,0.0,51.7482517482517,-41.0714285714286,-40.559440559440596,51.773049645390095,38.4615384615385,-8.39943350730916,2.7972027972028,-22.6950354609929,2022-02-28,97.13,9.565263157894737,18.3345,65310.3,8.798
22669818,62708.0,38825.5,19986593.4,109.56,0.4,-23.1884057971014,76.9784172661871,-12.142857142857098,-12.2302158273381,-10.2189781021898,58.9928057553957,-75.0,-58.3941605839416,76.47058823529409,60.0,-14.516947208561898,-5.714285714285709,-42.962962962963,2022-03-31,117.25,19.873636363636365,12.5387,66659.7,7.670869565217392
20949316,63183.0,39392.70000000002,20460261.8,102.31,1.1,-12.949640287769798,62.142857142857096,-15.492957746478899,-2.15827338129496,-5.0,39.568345323741,-60.4651162790698,-39.4366197183099,44.9275362318841,44.3661971830986,-8.979050309130459,-4.22535211267606,-25.899280575539596,2022-04-30,104.58,17.08047619047619,11.4809,68203.5,7.54
21560685,62558.0,40282.80000000003,22025961.1,99.88,1.3,-21.5827338129496,37.3239436619718,-15.492957746478899,0.704225352112676,2.8571428571428603,20.863309352517998,-19.2982456140351,-26.056338028168998,26.618705035971196,14.084507042253499,-8.66291119845995,-2.1126760563380302,-9.285714285714292,2022-05-31,113.34,13.253333333333334,12.3659,68475.3,7.944090909090909
22040214,64072.0,43494.59999999995,21518013.7,100.41,1.2,-10.0,38.7323943661972,-12.0567375886525,7.8014184397163095,6.474820143884889,22.794117647058798,-18.75,-13.5714285714286,35.036496350365,4.285714285714289,-2.15549542135881,-1.41843971631206,-7.14285714285714,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001,7.825454545454545
