paid_services,debt_firms,inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2,obligates
3531610.3,88038,101.46,-24.1025641025641,53.2663316582915,-9.5,0.0,40.5,2021-11-30,81.05,7.331999999999999,14.7674,60813.7,12.914090909090909
3559730.3,83675,100.98,2.1505376344086,52.3316062176166,7.25388601036269,-3.62694300518135,43.0051813471503,2021-12-31,74.17,7.617727272727273,13.7279,62312.5,11.736521739130435
3678799.4,82245,100.63,-51.1363636363636,46.19565217391299,-34.239130434782595,33.879781420765,47.8260869565217,2022-01-31,86.51,8.286249999999999,13.5372,66252.9,10.181904761904761
3889562.1,80609,100.95,-6.756756756756759,70.55214723926379,-6.13496932515337,4.294478527607359,66.2576687116564,2022-02-28,97.13,9.565263157894737,18.3345,65310.3,8.798
3893242.1,80551,110.07,6.97674418604651,75.2747252747253,3.2967032967033,13.186813186813199,39.5604395604396,2022-03-31,117.25,19.873636363636365,12.5387,66659.7,7.670869565217392
3942540.3,83066,102.33,-10.0,63.53591160220989,-6.07734806629834,12.1546961325967,30.0,2022-04-30,104.58,17.08047619047619,11.4809,68203.5,7.54
4100029.4,84384,100.21,-11.4285714285714,52.1276595744681,-10.1063829787234,13.2978723404255,28.7234042553191,2022-05-31,113.34,13.253333333333334,12.3659,68475.3,7.944090909090909
3890346.1,84710,99.53,7.471264367816089,55.6149732620321,-4.27807486631016,21.925133689839598,24.598930481283396,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001,7.825454545454545
3804414.8,87604,99.87,1.0928961748633899,47.643979057591594,-10.994764397905799,24.0837696335079,20.4188481675393,2022-07-31,111.93,8.9,11.9815,69623.2,7.481428571428572
3760381.7,90847,99.73,7.14285714285714,40.74074074074069,0.0,18.2795698924731,20.105820105820097,2022-08-31,100.45,7.938695652173913,12.4884,70825.4,7.242608695652173
3756294.7,90955,100.42,-23.626373626373596,41.7112299465241,-20.855614973262,3.20855614973262,21.3903743315508,2022-09-30,89.76,7.678181818181818,12.8386,73333.3,7.397272727272727
3981023.0,90729,100.15,-8.55614973262032,41.2371134020619,-14.432989690721598,2.5773195876288697,31.958762886597903,2022-10-31,93.33,7.672380952380952,12.2257,75096.8,7.745238095238095
3876049.1,91460,100.06,-19.251336898395696,30.456852791878195,-12.1827411167513,-5.58375634517766,29.9492385786802,2022-11-30,91.42,7.314285714285714,12.1275,75636.5,7.7727272727272725
3900143.2,92827,100.25,5.64971751412429,40.3141361256545,9.94764397905759,-3.66492146596859,27.225130890052398,2022-12-31,80.92,7.310454545454546,11.6154,76873.3,7.481363636363636
4041066.5,92493,100.13,-35.8490566037736,37.078651685393304,-23.033707865168502,34.2696629213483,28.089887640449398,2023-01-31,82.5,6.997647058823529,12.1595,82388.0,7.749545454545455
4270990.9,97344,99.97,1.1904761904761898,35.6020942408377,-3.1413612565444997,41.8848167539267,24.6073298429319,2023-02-28,82.59,7.113333333333333,10.7132,82221.7,7.975499999999999
4307815.4,97817,100.22,19.411764705882398,40.0,16.315789473684198,36.3157894736842,27.368421052631597,2023-03-31,78.43,7.354090909090909,10.3542,83955.9,9.001304347826087
4433852.0,99580,100.42,12.068965517241399,42.1875,4.6875,22.9166666666667,23.9583333333333,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4,10.9725
4409165.6,99698,100.13,6.35838150289017,37.696335078534,-0.5235602094240841,25.130890052355998,23.560209424083798,2023-05-31,75.47,7.251,10.1907,84636.0,12.426521739130434
