inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
101.24,-10.0,59.1133004926108,-3.94088669950739,-0.49504950495049505,52.97029702970299,2022-02-28,97.13,9.565263157894737,18.3345,65310.3
109.88,2.9126213592232997,78.9473684210526,4.78468899521531,12.440191387559798,38.755980861244005,2022-03-31,117.25,19.873636363636365,12.5387,66659.7
102.58,0.961538461538462,65.87677725118479,-0.9478672985781991,10.426540284360199,26.5402843601896,2022-04-30,104.58,17.08047619047619,11.4809,68203.5
100.62,-3.8834951456310702,43.809523809523796,-3.80952380952381,13.8095238095238,21.428571428571395,2022-05-31,113.34,13.253333333333334,12.3659,68475.3
100.06,-0.47846889952153104,37.4407582938389,-3.3175355450237003,15.639810426540299,11.848341232227499,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001
99.81,4.36893203883495,34.1232227488152,-0.9478672985781991,13.744075829383899,9.95260663507109,2022-07-31,111.93,8.9,11.9815,69623.2
100.04,10.6280193236715,27.962085308056896,4.265402843601899,11.3744075829384,16.113744075829402,2022-08-31,100.45,7.938695652173913,12.4884,70825.4
100.11,-5.238095238095239,31.6037735849057,-4.716981132075469,-5.188679245283019,16.0377358490566,2022-09-30,89.76,7.678181818181818,12.8386,73333.3
99.82,-1.88679245283019,35.04672897196261,-5.14018691588785,-4.205607476635509,19.6261682242991,2022-10-31,93.33,7.672380952380952,12.2257,75096.8
99.99,-8.44444444444444,28.947368421052598,-11.842105263157901,-7.89473684210526,31.140350877193,2022-11-30,91.42,7.314285714285714,12.1275,75636.5
100.08,14.0909090909091,45.29147982062779,5.38116591928251,-6.72645739910314,34.5291479820628,2022-12-31,80.92,7.310454545454546,11.6154,76873.3
99.95,-22.119815668202797,49.1071428571429,-18.75,19.6428571428571,19.196428571428594,2023-01-31,82.5,6.997647058823529,12.1595,82388.0
100.33,0.0,30.952380952381,1.9047619047619,19.047619047618998,7.619047619047619,2023-02-28,82.59,7.113333333333333,10.7132,82221.7
100.45,17.1945701357466,33.928571428571395,12.0535714285714,20.0892857142857,7.589285714285709,2023-03-31,78.43,7.354090909090909,10.3542,83955.9
100.59,7.727272727272729,31.390134529148,5.38116591928251,21.0762331838565,7.62331838565022,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4
100.28,12.7853881278539,22.972972972972997,9.45945945945946,14.8648648648649,5.85585585585586,2023-05-31,75.47,7.251,10.1907,84636.0
100.36,15.765765765765801,34.8214285714286,14.285714285714299,15.1785714285714,16.5178571428571,2023-06-30,74.84,7.331904761904762,11.0586,86197.3
100.77,11.607142857142899,38.76651982378849,10.132158590308398,12.334801762114498,22.466960352422902,2023-07-31,80.11,7.827142857142857,11.5194,87276.8
100.95,5.3333333333333295,48.4581497797357,7.04845814977974,-0.440528634361233,34.8017621145374,2023-08-31,86.15,10.331304347826087,11.7208,88294.0
100.73,-3.0434782608695703,57.57575757575759,3.8961038961039,4.329004329004329,37.229437229437195,2023-09-30,93.72,12.28095238095238,11.165,90110.9
101.23,-1.75438596491228,43.9655172413793,2.1551724137930997,4.310344827586209,29.310344827586196,2023-10-31,90.6,13.076818181818181,12.1777,90597.3
100.92,,,,,,,,,,
100.54,,,,,,,,,,
101.02,,,,,,,,,,
100.67,,,,,,,,,,
100.2,,,,,,,,,,
100.44,,,,,,,,,,
100.98,,,,,,,,,,
100.54,,,,,,,,,,
100.79,,,,,,,,,,
100.28,,,,,,,,,,
100.65,,,,,,,,,,
100.98,,,,,,,,,,
100.93,,,,,,,,,,
101.35,,,,,,,,,,
101.49,,,,,,,,,,
